Query,Time,Value,Unit
"name=""joe biden""and channel=""FOX""",2015-06-29,191.52300000000005,seconds
"name=""joe biden""and channel=""FOX""",2015-07-06,23.945,seconds
"name=""joe biden""and channel=""FOX""",2015-07-13,959.0979999999998,seconds
"name=""joe biden""and channel=""FOX""",2015-07-20,47.89,seconds
"name=""joe biden""and channel=""FOX""",2015-07-27,357.39,seconds
"name=""joe biden""and channel=""FOX""",2015-08-03,494.39799999999997,seconds
"name=""joe biden""and channel=""FOX""",2015-08-10,557.584,seconds
"name=""joe biden""and channel=""FOX""",2015-08-17,383.2070000000001,seconds
"name=""joe biden""and channel=""FOX""",2015-08-24,2118.425,seconds
"name=""joe biden""and channel=""FOX""",2015-08-31,594.691,seconds
"name=""joe biden""and channel=""FOX""",2015-09-07,1606.3610000000006,seconds
"name=""joe biden""and channel=""FOX""",2015-09-14,558.705,seconds
"name=""joe biden""and channel=""FOX""",2015-09-21,3363.6479999999997,seconds
"name=""joe biden""and channel=""FOX""",2015-09-28,474.33700000000005,seconds
"name=""joe biden""and channel=""FOX""",2015-10-05,1020.4349999999997,seconds
"name=""joe biden""and channel=""FOX""",2015-10-12,1107.687,seconds
"name=""joe biden""and channel=""FOX""",2015-10-19,2756.576,seconds
"name=""joe biden""and channel=""FOX""",2015-10-26,341.02799999999996,seconds
"name=""joe biden""and channel=""FOX""",2015-11-02,71.89099999999999,seconds
"name=""joe biden""and channel=""FOX""",2015-11-09,12,seconds
"name=""joe biden""and channel=""FOX""",2015-11-16,101.71300000000001,seconds
"name=""joe biden""and channel=""FOX""",2015-11-23,26.945999999999998,seconds
"name=""joe biden""and channel=""FOX""",2015-11-30,32.917,seconds
"name=""joe biden""and channel=""FOX""",2015-12-07,62.78,seconds
"name=""joe biden""and channel=""FOX""",2015-12-14,744.676,seconds
"name=""joe biden""and channel=""FOX""",2015-12-21,95.783,seconds
"name=""joe biden""and channel=""FOX""",2015-12-28,125.754,seconds
"name=""joe biden""and channel=""FOX""",2016-01-04,779.512,seconds
"name=""joe biden""and channel=""FOX""",2016-01-11,2027.899,seconds
"name=""joe biden""and channel=""FOX""",2016-01-18,200.398,seconds
"name=""joe biden""and channel=""FOX""",2016-01-25,34.166000000000004,seconds
"name=""joe biden""and channel=""FOX""",2016-02-01,23.945,seconds
"name=""joe biden""and channel=""FOX""",2016-02-08,3,seconds
"name=""joe biden""and channel=""FOX""",2016-02-15,50.822,seconds
"name=""joe biden""and channel=""FOX""",2016-02-22,158.577,seconds
"name=""joe biden""and channel=""FOX""",2016-02-29,92.32300000000001,seconds
"name=""joe biden""and channel=""FOX""",2016-03-07,98.726,seconds
"name=""joe biden""and channel=""FOX""",2016-03-14,128.67000000000002,seconds
"name=""joe biden""and channel=""FOX""",2016-03-21,194.316,seconds
"name=""joe biden""and channel=""FOX""",2016-03-28,80.79700000000001,seconds
"name=""joe biden""and channel=""FOX""",2016-04-04,5.987,seconds
"name=""joe biden""and channel=""FOX""",2016-04-11,62.876,seconds
"name=""joe biden""and channel=""FOX""",2016-04-18,62.879000000000005,seconds
"name=""joe biden""and channel=""FOX""",2016-04-25,20.972,seconds
"name=""joe biden""and channel=""FOX""",2016-05-02,24.585,seconds
"name=""joe biden""and channel=""FOX""",2016-05-09,173.52000000000004,seconds
"name=""joe biden""and channel=""FOX""",2016-05-16,74.863,seconds
"name=""joe biden""and channel=""FOX""",2016-05-23,56.808,seconds
"name=""joe biden""and channel=""FOX""",2016-05-30,23.999000000000002,seconds
"name=""joe biden""and channel=""FOX""",2016-06-06,89.74000000000001,seconds
"name=""joe biden""and channel=""FOX""",2016-06-13,59.907000000000004,seconds
"name=""joe biden""and channel=""FOX""",2016-06-20,275.126,seconds
"name=""joe biden""and channel=""FOX""",2016-06-27,191.45300000000003,seconds
"name=""joe biden""and channel=""FOX""",2016-07-04,149.50900000000001,seconds
"name=""joe biden""and channel=""FOX""",2016-07-11,95.75299999999999,seconds
"name=""joe biden""and channel=""FOX""",2016-07-18,11.972,seconds
"name=""joe biden""and channel=""FOX""",2016-07-25,2311.4940000000006,seconds
"name=""joe biden""and channel=""FOX""",2016-08-01,35.918,seconds
"name=""joe biden""and channel=""FOX""",2016-08-08,83.768,seconds
"name=""joe biden""and channel=""FOX""",2016-08-15,413.111,seconds
"name=""joe biden""and channel=""FOX""",2016-08-22,53.958,seconds
"name=""joe biden""and channel=""FOX""",2016-08-29,149.006,seconds
"name=""joe biden""and channel=""FOX""",2016-09-05,53.863,seconds
"name=""joe biden""and channel=""FOX""",2016-09-12,92.673,seconds
"name=""joe biden""and channel=""FOX""",2016-09-19,14.972000000000001,seconds
"name=""joe biden""and channel=""FOX""",2016-09-26,68.78,seconds
"name=""joe biden""and channel=""FOX""",2016-10-03,167.507,seconds
"name=""joe biden""and channel=""FOX""",2016-10-10,353.08900000000006,seconds
"name=""joe biden""and channel=""FOX""",2016-10-17,382.865,seconds
"name=""joe biden""and channel=""FOX""",2016-10-24,513.199,seconds
"name=""joe biden""and channel=""FOX""",2016-10-31,200.507,seconds
"name=""joe biden""and channel=""FOX""",2016-11-07,116.76700000000001,seconds
"name=""joe biden""and channel=""FOX""",2016-11-14,71.89099999999999,seconds
"name=""joe biden""and channel=""FOX""",2016-11-21,23.959,seconds
"name=""joe biden""and channel=""FOX""",2016-11-28,6,seconds
"name=""joe biden""and channel=""FOX""",2016-12-05,206.59000000000003,seconds
"name=""joe biden""and channel=""FOX""",2016-12-12,889.77,seconds
"name=""joe biden""and channel=""FOX""",2016-12-19,137.64600000000002,seconds
"name=""joe biden""and channel=""FOX""",2016-12-26,128.699,seconds
"name=""joe biden""and channel=""FOX""",2017-01-02,582.218,seconds
"name=""joe biden""and channel=""FOX""",2017-01-09,1098.9840000000002,seconds
"name=""joe biden""and channel=""FOX""",2017-01-16,38.974000000000004,seconds
"name=""joe biden""and channel=""FOX""",2017-01-23,9,seconds
"name=""joe biden""and channel=""FOX""",2017-01-30,68.808,seconds
"name=""joe biden""and channel=""FOX""",2017-02-06,11.987,seconds
"name=""joe biden""and channel=""FOX""",2017-02-13,3,seconds
"name=""joe biden""and channel=""FOX""",2017-02-27,31.912,seconds
"name=""joe biden""and channel=""FOX""",2017-03-06,5.986,seconds
"name=""joe biden""and channel=""FOX""",2017-03-13,50.85,seconds
"name=""joe biden""and channel=""FOX""",2017-03-20,26.946,seconds
"name=""joe biden""and channel=""FOX""",2017-03-27,11.986,seconds
"name=""joe biden""and channel=""FOX""",2017-04-03,3,seconds
"name=""joe biden""and channel=""FOX""",2017-04-24,44.85,seconds
"name=""joe biden""and channel=""FOX""",2017-05-01,62.932,seconds
"name=""joe biden""and channel=""FOX""",2017-05-08,3,seconds
"name=""joe biden""and channel=""FOX""",2017-05-15,59.864000000000004,seconds
"name=""joe biden""and channel=""FOX""",2017-05-22,47.877,seconds
"name=""joe biden""and channel=""FOX""",2017-05-29,245.356,seconds
"name=""joe biden""and channel=""FOX""",2017-06-05,80.86,seconds
"name=""joe biden""and channel=""FOX""",2017-06-12,11.986,seconds
"name=""joe biden""and channel=""FOX""",2017-06-19,53.876,seconds
"name=""joe biden""and channel=""FOX""",2017-06-26,21,seconds
"name=""joe biden""and channel=""FOX""",2017-07-03,5.986,seconds
"name=""joe biden""and channel=""FOX""",2017-07-17,47.865,seconds
"name=""joe biden""and channel=""FOX""",2017-07-31,47.864000000000004,seconds
"name=""joe biden""and channel=""FOX""",2017-08-21,32.876999999999995,seconds
"name=""joe biden""and channel=""FOX""",2017-09-04,14.987,seconds
"name=""joe biden""and channel=""FOX""",2017-09-11,32.972,seconds
"name=""joe biden""and channel=""FOX""",2017-09-18,5.987,seconds
"name=""joe biden""and channel=""FOX""",2017-09-25,14.959,seconds
"name=""joe biden""and channel=""FOX""",2017-10-02,6,seconds
"name=""joe biden""and channel=""FOX""",2017-10-09,278.111,seconds
"name=""joe biden""and channel=""FOX""",2017-10-16,68.838,seconds
"name=""joe biden""and channel=""FOX""",2017-10-23,53.81,seconds
"name=""joe biden""and channel=""FOX""",2017-10-30,26.917,seconds
"name=""joe biden""and channel=""FOX""",2017-11-06,281.288,seconds
"name=""joe biden""and channel=""FOX""",2017-11-13,614.5970000000001,seconds
"name=""joe biden""and channel=""FOX""",2017-11-20,53.849999999999994,seconds
"name=""joe biden""and channel=""FOX""",2017-11-27,17.945,seconds
"name=""joe biden""and channel=""FOX""",2017-12-11,81.042,seconds
"name=""joe biden""and channel=""FOX""",2017-12-18,72.036,seconds
"name=""joe biden""and channel=""FOX""",2017-12-25,132.09300000000002,seconds
"name=""joe biden""and channel=""FOX""",2018-01-01,333.222,seconds
"name=""joe biden""and channel=""FOX""",2018-01-08,18.006,seconds
"name=""joe biden""and channel=""FOX""",2018-01-22,6.003,seconds
"name=""joe biden""and channel=""FOX""",2018-01-29,15.006,seconds
"name=""joe biden""and channel=""FOX""",2018-02-05,297.17699999999996,seconds
"name=""joe biden""and channel=""FOX""",2018-02-12,60.039,seconds
"name=""joe biden""and channel=""FOX""",2018-02-19,34.783,seconds
"name=""joe biden""and channel=""FOX""",2018-02-26,114.09,seconds
"name=""joe biden""and channel=""FOX""",2018-03-05,81.036,seconds
"name=""joe biden""and channel=""FOX""",2018-03-12,33.012,seconds
"name=""joe biden""and channel=""FOX""",2018-03-19,835.9600000000004,seconds
"name=""joe biden""and channel=""FOX""",2018-03-26,98.387,seconds
"name=""joe biden""and channel=""FOX""",2018-04-02,50.993,seconds
"name=""joe biden""and channel=""FOX""",2018-04-09,41.609,seconds
"name=""joe biden""and channel=""FOX""",2018-04-16,103.36800000000001,seconds
"name=""joe biden""and channel=""FOX""",2018-04-23,12.009,seconds
"name=""joe biden""and channel=""FOX""",2018-04-30,18.003,seconds
"name=""joe biden""and channel=""FOX""",2018-05-07,99.069,seconds
"name=""joe biden""and channel=""FOX""",2018-05-21,51.027,seconds
"name=""joe biden""and channel=""FOX""",2018-05-28,9.006,seconds
"name=""joe biden""and channel=""FOX""",2018-06-04,39.021,seconds
"name=""joe biden""and channel=""FOX""",2018-06-11,45.03,seconds
"name=""joe biden""and channel=""FOX""",2018-06-18,3,seconds
"name=""joe biden""and channel=""FOX""",2018-06-25,27.015,seconds
"name=""joe biden""and channel=""FOX""",2018-07-02,6,seconds
"name=""joe biden""and channel=""FOX""",2018-07-09,3,seconds
"name=""joe biden""and channel=""FOX""",2018-07-16,660.4080000000001,seconds
"name=""joe biden""and channel=""FOX""",2018-07-23,42.024,seconds
"name=""joe biden""and channel=""FOX""",2018-07-30,63.039,seconds
"name=""joe biden""and channel=""FOX""",2018-08-06,3,seconds
"name=""joe biden""and channel=""FOX""",2018-08-13,21.746000000000002,seconds
"name=""joe biden""and channel=""FOX""",2018-08-20,93.045,seconds
"name=""joe biden""and channel=""FOX""",2018-08-27,513.336,seconds
"name=""joe biden""and channel=""FOX""",2018-09-03,153.111,seconds
"name=""joe biden""and channel=""FOX""",2018-09-10,264.153,seconds
"name=""joe biden""and channel=""FOX""",2018-09-17,237.111,seconds
"name=""joe biden""and channel=""FOX""",2018-09-24,183.06,seconds
"name=""joe biden""and channel=""FOX""",2018-10-01,78.366,seconds
"name=""joe biden""and channel=""FOX""",2018-10-08,189.14100000000002,seconds
"name=""joe biden""and channel=""FOX""",2018-10-15,285.16499999999996,seconds
"name=""joe biden""and channel=""FOX""",2018-10-22,426.25800000000004,seconds
"name=""joe biden""and channel=""FOX""",2018-10-29,402.22499999999997,seconds
"name=""joe biden""and channel=""FOX""",2018-11-05,24.006,seconds
"name=""joe biden""and channel=""FOX""",2018-11-12,177.09300000000002,seconds
"name=""joe biden""and channel=""FOX""",2018-11-19,186.10799999999995,seconds
"name=""joe biden""and channel=""FOX""",2018-11-26,12.003,seconds
"name=""joe biden""and channel=""FOX""",2018-12-03,249.14099999999996,seconds
"name=""joe biden""and channel=""FOX""",2018-12-10,263.173,seconds
"name=""joe biden""and channel=""FOX""",2018-12-17,240.168,seconds
"name=""joe biden""and channel=""FOX""",2018-12-24,540.366,seconds
"name=""joe biden""and channel=""FOX""",2018-12-31,188.00799999999998,seconds
"name=""joe biden""and channel=""FOX""",2019-01-07,572.231,seconds
"name=""joe biden""and channel=""FOX""",2019-01-14,306.0230000000001,seconds
"name=""joe biden""and channel=""FOX""",2019-01-21,449.662,seconds
"name=""joe biden""and channel=""FOX""",2019-01-28,483.972,seconds
"name=""joe biden""and channel=""FOX""",2019-02-04,345.018,seconds
"name=""joe biden""and channel=""FOX""",2019-02-11,680.811,seconds
"name=""joe biden""and channel=""FOX""",2019-02-18,536.385,seconds
"name=""joe biden""and channel=""FOX""",2019-02-25,1371.7329999999997,seconds
"name=""joe biden""and channel=""FOX""",2019-03-04,1129.588,seconds
"name=""joe biden""and channel=""FOX""",2019-03-11,1434.7069999999999,seconds
"name=""joe biden""and channel=""FOX""",2019-03-18,2331.949,seconds
"name=""joe biden""and channel=""FOX""",2019-03-25,2056.4460000000004,seconds
"name=""joe biden""and channel=""FOX""",2019-04-01,10623.705000000007,seconds
"name=""joe biden""and channel=""FOX""",2019-04-08,682.9959999999998,seconds
"name=""joe biden""and channel=""FOX""",2019-04-15,1513.567,seconds
"name=""joe biden""and channel=""FOX""",2019-04-22,10706.904,seconds
"name=""joe biden""and channel=""FOX""",2019-04-29,6799.040000000001,seconds
"name=""joe biden""and channel=""FOX""",2019-05-06,2759.4770000000008,seconds
"name=""joe biden""and channel=""FOX""",2019-05-13,3071.525,seconds
"name=""joe biden""and channel=""FOX""",2019-05-20,1875.5140000000001,seconds
"name=""joe biden""and channel=""FOX""",2019-05-27,2339.625999999999,seconds
"name=""joe biden""and channel=""FOX""",2019-06-03,4409.441,seconds
"name=""joe biden""and channel=""FOX""",2019-06-10,7090.693,seconds
"name=""joe biden""and channel=""FOX""",2019-06-17,4402.53,seconds
"name=""joe biden""and channel=""FOX""",2019-06-24,7468.151999999998,seconds
"name=""joe biden""and channel=""FOX""",2019-07-01,4909.185000000002,seconds
"name=""joe biden""and channel=""FOX""",2019-07-08,2968.409,seconds
"name=""joe biden""and channel=""FOX""",2019-07-15,2457.616000000001,seconds
"name=""joe biden""and channel=""FOX""",2019-07-22,1241.949,seconds
"name=""joe biden""and channel=""FOX""",2019-07-29,4802.939000000002,seconds
"name=""joe biden""and channel=""FOX""",2019-08-05,2783.8540000000003,seconds
"name=""joe biden""and channel=""FOX""",2019-08-12,3196.8110000000006,seconds
"name=""joe biden""and channel=""FOX""",2019-08-19,5190.285000000002,seconds
"name=""joe biden""and channel=""FOX""",2019-08-26,4722.6950000000015,seconds
"name=""joe biden""and channel=""FOX""",2019-09-02,4833.855999999998,seconds
"name=""joe biden""and channel=""FOX""",2019-09-09,4649.836999999999,seconds
"name=""joe biden""and channel=""FOX""",2019-09-16,4284.317999999999,seconds
"name=""joe biden""and channel=""FOX""",2019-09-23,7392.538,seconds
"name=""joe biden""and channel=""FOX""",2019-09-30,6460.249999999999,seconds
"name=""joe biden""and channel=""FOX""",2019-10-07,5375.346,seconds
"name=""joe biden""and channel=""FOX""",2019-10-14,8147.251999999998,seconds
"name=""joe biden""and channel=""FOX""",2019-10-21,2965.3450000000003,seconds
"name=""joe biden""and channel=""FOX""",2019-10-28,2831.6019999999994,seconds
"name=""joe biden""and channel=""FOX""",2019-11-04,3995.361000000001,seconds
"name=""joe biden""and channel=""FOX""",2019-11-11,2413.53,seconds
"name=""joe biden""and channel=""FOX""",2019-11-18,4576.25,seconds
"name=""joe biden""and channel=""FOX""",2019-11-25,2685.192000000001,seconds
"name=""joe biden""and channel=""FOX""",2019-12-02,3711.8630000000003,seconds
"name=""joe biden""and channel=""FOX""",2019-12-09,1957.1019999999999,seconds
"name=""joe biden""and channel=""FOX""",2019-12-16,2825.5799999999986,seconds
"name=""joe biden""and channel=""FOX""",2019-12-23,1732.6029999999998,seconds
"name=""joe biden""and channel=""FOX""",2019-12-30,5029.858999999999,seconds
"name=""joe biden""and channel=""FOX""",2020-01-06,2722.0289999999986,seconds
"name=""joe biden""and channel=""FOX""",2020-01-13,3555.031,seconds
"name=""joe biden""and channel=""FOX""",2020-01-20,2917.609000000001,seconds
"name=""joe biden""and channel=""FOX""",2020-01-27,3121.103,seconds
"name=""joe biden""and channel=""FOX""",2020-02-03,6659.732000000002,seconds
"name=""joe biden""and channel=""FOX""",2020-02-10,7029.975000000006,seconds
"name=""joe biden""and channel=""FOX""",2020-02-17,7845.664999999999,seconds
"name=""joe biden""and channel=""FOX""",2020-02-24,11066.837000000001,seconds
"name=""joe biden""and channel=""FOX""",2020-03-02,16918.173999999995,seconds
"name=""joe biden""and channel=""FOX""",2020-03-09,10538.254000000003,seconds
"name=""joe biden""and channel=""FOX""",2020-03-16,1909.527,seconds
"name=""joe biden""and channel=""FOX""",2020-03-23,1648.5309999999997,seconds
"name=""joe biden""and channel=""FOX""",2020-03-30,1644.0660000000003,seconds
"name=""joe biden""and channel=""FOX""",2020-04-06,1870.9850000000004,seconds
"name=""joe biden""and channel=""FOX""",2020-04-13,4552.489000000001,seconds
"name=""joe biden""and channel=""FOX""",2020-04-20,3946.113000000001,seconds
